[7.926259974248374, 1.5381358054620828, 1.8937240296644733, 9.647136169070793, 6.209168031588348, 2.810926490410319, 5.839432519758677, 19.17933457136503, 6.854337523183695, 4.544501063155607, 5.438756191592697, 8.172812475364564, 0.7316398003284759]
[3.479544628753091, 3.4834194679767227, 10.543376342356932, 7.627876610383101, 0.6351148583737007, 0.8620483982100398, 2.942020792169114, 5.853815370249746, 5.256539670168003, 0.634816986420276, 4.038190699418877, 0.4663006325579815, 2.130879784900417]
[7.136876353512784, 2.443984092928603, 3.885926600084008, 1.1774167092551036, 1.054165955755792, 0.03769900223701583, 3.3887993447570492, 6.156477140583279, 4.817919129971006, 3.3368958446563592, 0.9256766478059024, 1.333780812119103, 4.089166464656886]
[9.100174950694615, 0.1701061442509153, 1.1753799281941664, 0.3048061092485339, 0.3088968498317666, 3.8849121890915335, 0.6945070112130569, 6.735809379007961, 6.473016950740042, 3.2892314010950567, 3.853685885992602, 3.367248829442189, 5.521922219469647]
[11.01732373206695, 5.210857057794003, 2.9666526132891793, 11.369826712175325, 7.949267504765871, 7.811485306369658, 7.412082279638719, 5.301862154004109, 11.66873691956257, 0.6172583816336621, 3.2114677419709086, 0.7841735704348736, 4.93199042467513]
[8.148862955470769, 2.276690313185198, 0.11485000146186408, 4.00704918898356, 2.5697306491821728, 2.5475669026734202, 4.81865282999581, 3.3585727194588593, 0.11695132833503585, 8.621283610652386, 3.998776921947419, 2.855908313620918, 4.254631537574063]
[20.217935100824146, 0.9116190004327285, 4.013910060746212, 5.134122287968442, 2.5123274161735702, 11.781979580765007, 12.067933619223904, 4.433410102641446, 0.5553947875306964, 5.765039447731755, 0.8057464410319781, 0.0, 4.563609467455621]
[1.6425893081925196, 3.2411917711370197, 11.682851177738371, 4.752480028519416, 2.232289099429657, 3.57208594164046, 0.9124307940795324, 25.33565689661808, 5.607271608662957, 14.789900890278048, 15.929533619370567, 13.088155181141321, 10.888966598152432]
[3.551795707176165, 6.236103772533923, 1.4249503713144778, 2.2618534616961146, 3.7514806235830562, 2.636564233694564, 5.038046564874623, 11.960510300429737, 14.829432973693553, 9.409059283976719, 11.470508574921553, 16.12089442631527, 5.664352268055936]
[4.149707725729186, 3.753048329545331, 0.758419565716351, 6.901383933382752, 7.089576882198707, 3.4902211430300647, 1.8780364188793275, 6.564000191420174, 6.608815977756474, 0.5509582883447033, 3.280525874727075, 4.6152100393054365, 2.195676851518062]
