[15.16514783028758, 18.356357742249607, 55.963763482088794, 45.184137685154475, 28.567017711502565, 0.76499681689371, 18.066437114145145, 23.52193636290417, 34.747497701258425, 37.43003417714279, 59.26076694802815, 37.82390339986141, 7.408476238454368]
[18.761473815203253, 38.76511439754139, 27.79146385801479, 37.913875846115516, 12.557219928433767, 21.453804108780183, 34.74856730552264, 27.791023055990863, 24.14702727186485, 1.6020562908947866, 36.30132608375353, 28.07506639270899, 28.931308165056745]
[65.83345835674635, 66.65632895256456, 70.51171614700655, 53.14182587033439, 32.62168513693381, 20.330114072538734, 30.19092994044494, 7.573291656132341, 10.090925541047019, 7.6113131917645855, 16.937529982804985, 39.774451800691466, 37.91699229053411]
[27.051834718552218, 31.39117789226147, 42.7803442180508, 28.37475033582161, 28.41888133931769, 19.65827422841643, 23.843466727254626, 32.74407179002645, 24.107925403293315, 8.496073720937595, 9.812801110923019, 25.419963886077632, 30.537844176638487]
[10.358466467215308, 10.595249513000716, 17.77738732584436, 13.812453234808425, 1.8823689920073505, 8.554984198516923, 19.704066536311714, 12.743314494524434, 19.870330303528597, 21.712468143766163, 39.48296295428929, 29.812072849987693, 17.365519786486036]
[7.901958387119379, 11.77088458823317, 13.996651686643375, 6.834356779265448, 10.98686177639103, 18.659478007876707, 26.9055668091683, 31.851743324123433, 31.099044121621517, 30.804740418858323, 30.652400135906213, 39.98640432116998, 37.834043899088734]
[32.767900764558846, 34.893815864214396, 58.657600506105005, 51.039325739584, 32.56861207094098, 15.887031574572198, 18.641305641968813, 5.434974978021437, 18.830092475716718, 6.080904816972387, 8.8662590832893, 37.82659895641095, 32.807674037357756]
[42.18142559478807, 27.852651032707147, 21.89990680819769, 6.454835444888706, 10.07630703647001, 30.703697915445957, 28.208694879159594, 8.833923689716173, 21.67242480012956, 14.64780016560173, 13.818789200568874, 12.108830355143969, 14.44621606285608]
[19.180545873559964, 15.274286219394043, 38.635230680775386, 34.22635962776779, 16.151827155209617, 5.73976668263191, 32.9815144598432, 39.0662981992069, 25.823729893038077, 10.238963623073765, 6.200563539225172, 7.677348058877509, 16.523405888207293]
[8.82703973582904, 11.14236392501662, 16.98594507551187, 22.649238359845263, 21.175952853378085, 29.383242560581465, 22.25523927788226, 48.11507653413321, 38.450164997707034, 12.579988604397471, 28.444465964086582, 20.64008904338428, 33.816305135005294]
[63.50697966016973, 49.45023365690969, 76.14283046264173, 37.52299220157474, 35.58521149661624, 31.63073757486172, 29.99009665250852, 28.315398273737102, 29.801627516817646, 32.91121264817842, 27.006173524239088, 30.2330597828131, 17.19471904459229]
[26.69907444019633, 23.116320465201717, 6.702139042050817, 0.02595694401154347, 10.915898735501086, 12.950948241994254, 20.465386963938958, 26.633846459812645, 23.27989829400215, 36.058360812844604, 42.98224216375493, 17.473282604789574, 4.105680399700244]
[41.45769272883261, 43.609862896370416, 33.12233120342066, 22.810613842245623, 14.655176183098682, 18.756530480884003, 15.93917238169789, 20.27760108870265, 3.3394857274456626, 8.04216377440521, 13.175222024225423, 28.330986051876337, 55.16053035678558]
[27.741970245505478, 21.487755913667932, 19.22361528768596, 6.963739839221706, 2.4603195716399497, 9.107848423047834, 1.0187869056227363, 17.343439315012525, 31.55367128732288, 8.588666998863133, 15.710358242486873, 5.3077976027419, 30.08984502704567]
[55.728844994451634, 61.121873434189, 73.35056209535713, 52.149228460150255, 32.15894109453063, 35.75850828576731, 55.70031745234832, 31.99578880532202, 14.348743831757815, 21.290598465029138, 18.66642645564055, 4.032194075955032, 6.533033515938818]
[14.134672016552173, 19.279198076092275, 15.85458022414204, 5.8295205517285105, 25.6846297085198, 18.70419775286868, 11.278190872153786, 14.535907959784936, 8.082503359053508, 7.676669679983762, 24.81388454569109, 34.45568566446639, 20.676563116159663]
[17.290467692986176, 21.356878675091643, 17.6950951004986, 18.75044225585289, 12.800281652321097, 26.925311114017184, 20.900032323522478, 20.580530117364315, 28.227217182661796, 28.490009526386935, 25.740942930528817, 39.793353985222566, 41.06240615139724]
[18.474223523785355, 18.387437749127905, 14.698213370337339, 20.160627026617227, 23.24833267161449, 9.321227658926333, 3.2840947849404962, 10.443251275593568, 17.17809359309201, 2.8763901872325732, 12.45366934827225, 6.491553038848885, 14.082009073455996]
[30.768384199757463, 49.5209245956798, 74.38166789296027, 54.28963010014718, 40.951716361722006, 30.19882201184612, 48.34012338889224, 36.21963428517641, 13.240712862993579, 11.903995195429568, 5.1664834052790685, 7.456790253103279, 16.90025471498267]
[38.5567727312001, 28.937939730694143, 4.61435114093927, 7.734776314586624, 16.193627534765035, 8.983655869969688, 1.81934911148036, 4.668500005734174, 19.39715587292309, 14.978750094151657, 18.714905070506845, 37.527201571430936, 31.593979642156604]
[15.641393820985307, 10.17082043102285, 7.228168360619502, 28.76494684292313, 5.94739302842963, 25.25731973347176, 16.51169805485829, 0.14088034652523618, 11.328552467768198, 34.651850563755865, 19.67825061879863, 3.3050244743723773, 13.710447962534818]
[6.891705604382654, 0.42095482455200717, 8.501389771597928, 29.986079381898808, 16.082551798219875, 3.3851560661962807, 0.5645071859105286, 16.13570124380835, 17.937531190108302, 10.5884757283713, 21.319017793914732, 8.899241837457982, 35.702936382313894]
[50.11362367169829, 54.42322054067473, 62.052414479992535, 47.71664412519331, 45.02962981744761, 30.088893640128155, 41.90281744891615, 14.330555742981296, 11.619687046003822, 17.221980634662785, 15.875165372506824, 25.444264888836948, 12.599931651950943]
[41.58197551896631, 44.676722716821274, 10.6342582087455, 3.309357557249008, 6.4019809314959115, 26.965099566294818, 34.24453422207409, 6.500497425268904, 4.464047609856355, 17.470700494563488, 29.548497952607782, 34.014382922409354, 20.427862450227927]
[17.74375757229666, 0.5192592085279202, 13.717977317532153, 21.029930329726668, 15.249773511393293, 19.67170597801161, 14.840404375018053, 1.8563306101761512, 15.481072564211502, 28.41410895109115, 28.838113327513355, 24.235350257977952, 16.37959127239604]
[35.989085456130084, 45.318945892724926, 34.80766972312452, 19.475444742541473, 26.168689562308955, 28.47083926623818, 14.786236082997846, 18.94327554932316, 13.114154380454167, 4.320305341636654, 0.2025031849581751, 20.723573330334972, 68.26250153568708]
[73.77461598194787, 57.746026925162894, 67.90913640145723, 27.485133995859442, 24.712501147227584, 44.22510057738414, 52.38592199628516, 7.579659057478793, 9.618023829187095, 3.8793282892252563, 4.5593399951874325, 13.21291678345105, 3.8137293702232142]
[32.18890155039684, 36.89103960875369, 75.0478671069753, 29.54238642473875, 35.9699636646992, 61.41377693817874, 53.93490696028641, 52.84853619670762, 34.91539839820882, 30.31066078335988, 17.197176448440835, 41.131242104418064, 33.65174088326796]
[32.27394992041203, 20.110453976452117, 34.3544986458062, 26.439487660520637, 26.51158840643786, 15.020570367621344, 8.43112670367939, 13.078903956637816, 14.791370879910474, 20.05897750761307, 21.269516049164366, 16.970166369744035, 28.85972560843056]
[14.311494969770933, 15.16343648303178, 13.594693434325023, 18.612937773996208, 9.225149549054866, 13.18455020141463, 4.665526990291472, 22.320973552978394, 42.06111567582674, 1.7188178141081423, 19.37011942415087, 42.78965816215094, 42.01527452376858]
[57.32437608292355, 58.315472969052564, 73.40980465117538, 49.187971169591975, 31.71427459934681, 24.250672571423642, 23.085298481702708, 3.98694725833942, 15.037401628838268, 8.934041702393168, 4.557058612390179, 3.409781538981278, 5.538496327534867]
[43.15483873548515, 39.539993461003235, 48.68717385601482, 10.652681642380884, 46.03481999423656, 36.017928791777905, 11.235186148094236, 12.042148206910156, 9.688778486149562, 23.489708198245225, 25.62594965265432, 26.83252835813965, 27.05853386359093]
[23.050083229685413, 31.071943220102526, 19.58243948016346, 12.119175809474788, 3.3021085744325376, 12.648282654787426, 41.97928116310415, 33.379740178746424, 20.83914666562081, 22.132400747704516, 20.65752459272632, 3.2300625290295635, 26.572865266653167]
[15.856651252390392, 10.017427803175668, 9.80818746801727, 8.058192609302765, 5.78607610947326, 14.410787127843616, 1.1177480118270609, 2.210439516986334, 9.175812339919805, 15.939166859632337, 26.518572486596184, 16.403621757345654, 26.236322249549385]
[26.32067936805889, 31.89986435712168, 68.672300523382, 66.97031289179054, 60.034480578611955, 42.65952650916067, 41.68508352488176, 17.255682778855267, 0.42702422277417185, 12.181641436349693, 3.185791938419321, 25.521559449505055, 33.5251344183617]
[24.893407109198463, 22.82265395659679, 11.590293886778806, 20.580813806379595, 29.57969313069703, 14.220936228052981, 0.6594604938667139, 21.825608681553334, 20.08410220841923, 6.527553277732929, 23.94961053379228, 22.596654686244804, 24.344762712219]
[61.40847289947003, 51.53589373599477, 53.381067972936705, 44.59936470549273, 32.44240078294794, 22.03416271661426, 26.816392031657912, 35.62896061171518, 25.775090335753788, 11.335536091691663, 13.282104231071429, 17.29308714305822, 20.530888338685102]
[1.6269479540605225, 2.6747606244027757, 13.600111189105988, 25.225729251169412, 12.712425839961739, 12.25684464970725, 9.449699296448127, 17.095866017606603, 37.900206187509646, 24.61085893784188, 20.494446766970313, 13.987536310282906, 26.49833369499669]
[68.98476578533663, 71.37903240811237, 48.950366579309716, 32.16348485387361, 27.55967163512438, 16.6019053627597, 21.295765873863914, 13.009016374739751, 10.387328489182856, 4.258258804087877, 17.661637907129005, 15.47753841576153, 4.835221378414715]
